代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920685.BJ,新芝生物,2022-10-10,14.01,14.6,13.01,13.3,4704353,
920685.BJ,新芝生物,2022-10-11,13.42,14.01,12.19,13.36,3055000,
920685.BJ,新芝生物,2022-10-12,13.15,13.5,12.71,13.08,1376508,
920685.BJ,新芝生物,2022-10-13,12.8,14.1,12.77,13.69,1978713,
920685.BJ,新芝生物,2022-10-14,13.5,16.87,13.41,16.1,9159661,
920685.BJ,新芝生物,2022-10-17,18.3,20.93,16.72,17.3,11079230,
920685.BJ,新芝生物,2022-10-18,18.3,18.81,17.31,17.82,5548031,
920685.BJ,新芝生物,2022-10-19,16.98,18.96,16.01,17.82,5315718,
920685.BJ,新芝生物,2022-10-20,17.6,18.79,16.6,16.71,4270689,
920685.BJ,新芝生物,2022-10-21,16.78,18.3,16.29,17.6,3857993,
920685.BJ,新芝生物,2022-10-24,17.52,19.34,17.52,18.58,3693509,
920685.BJ,新芝生物,2022-10-25,18.6,18.88,17.21,17.6,2057490,
920685.BJ,新芝生物,2022-10-26,17.36,19.05,17.12,17.6,2610804,
920685.BJ,新芝生物,2022-10-27,17.3,17.8,15.85,16.47,3064904,
920685.BJ,新芝生物,2022-10-28,16.3,17,15.9,16.15,1475430,
920685.BJ,新芝生物,2022-10-31,16.15,16.17,15.02,15.08,1091523,
920685.BJ,新芝生物,2022-11-01,15.01,15.6,14.8,15.01,713734,
920685.BJ,新芝生物,2022-11-02,15.07,15.6,14.8,15.2,1025116,
920685.BJ,新芝生物,2022-11-03,14.93,15.37,14.81,15.23,839026,
920685.BJ,新芝生物,2022-11-04,15.1,15.8,15.04,15.38,987185,
920685.BJ,新芝生物,2022-11-07,15.5,15.5,14.92,15.07,1276998,
920685.BJ,新芝生物,2022-11-08,15.1,15.1,14.82,15.07,375616,
920685.BJ,新芝生物,2022-11-09,15.16,15.16,14.42,14.89,698600,
920685.BJ,新芝生物,2022-11-10,14.8,14.8,14.23,14.6,674634,
920685.BJ,新芝生物,2022-11-11,14.86,14.86,13.84,14.1,1009255,
920685.BJ,新芝生物,2022-11-14,13.85,14.1,13.56,13.58,643251,
920685.BJ,新芝生物,2022-11-15,13.4,13.89,13.4,13.57,719301,
920685.BJ,新芝生物,2022-11-16,13.68,14.5,13.4,14.22,1545009,
920685.BJ,新芝生物,2022-11-17,14.25,16.28,14.24,16.15,2740772,
920685.BJ,新芝生物,2022-11-18,16.15,17.28,15.51,16.97,2408753,
920685.BJ,新芝生物,2022-11-21,17.08,17.91,16.58,16.9,2160144,
920685.BJ,新芝生物,2022-11-22,16.89,17.55,16.52,16.84,873554,
920685.BJ,新芝生物,2022-11-23,16.63,16.96,16,16.65,700279,
920685.BJ,新芝生物,2022-11-24,16.66,16.88,16.4,16.58,404024,
920685.BJ,新芝生物,2022-11-25,16.52,17.3,16.3,16.72,417383,
920685.BJ,新芝生物,2022-11-28,16.53,16.69,15.7,15.87,440454,
920685.BJ,新芝生物,2022-11-29,15.59,16.42,15.57,15.89,241520,
920685.BJ,新芝生物,2022-11-30,15.85,16,15.51,15.52,240559,
920685.BJ,新芝生物,2022-12-01,15.81,15.81,15.13,15.48,336689,
920685.BJ,新芝生物,2022-12-02,15.45,15.68,15.33,15.45,178863,
920685.BJ,新芝生物,2022-12-05,15.5,15.87,15.31,15.7,238158,
920685.BJ,新芝生物,2022-12-06,15.71,15.86,15.33,15.51,176201,
920685.BJ,新芝生物,2022-12-07,15.55,15.55,15.24,15.29,218194,
920685.BJ,新芝生物,2022-12-08,15.5,15.5,15.01,15.1,185870,
920685.BJ,新芝生物,2022-12-09,15.1,15.38,14.82,14.9,164381,
920685.BJ,新芝生物,2022-12-12,14.9,15.93,14.53,15.42,387236,
920685.BJ,新芝生物,2022-12-13,15.5,15.85,15.19,15.3,146914,
920685.BJ,新芝生物,2022-12-14,15.05,15.31,15.04,15.19,110237,
920685.BJ,新芝生物,2022-12-15,14.8,15.29,14.6,14.84,125154,
920685.BJ,新芝生物,2022-12-16,15.03,15.03,14.61,14.62,114497,
920685.BJ,新芝生物,2022-12-19,14.62,14.79,14.4,14.57,160373,
920685.BJ,新芝生物,2022-12-20,14.5,14.76,14.3,14.63,129410,
920685.BJ,新芝生物,2022-12-21,14.6,14.65,14,14.38,125587,
920685.BJ,新芝生物,2022-12-22,14.4,14.4,13.89,14.31,372673,
920685.BJ,新芝生物,2022-12-23,14.05,14.4,13.71,14.28,360857,
920685.BJ,新芝生物,2022-12-26,13.9,14.2,13.58,13.66,550327,
920685.BJ,新芝生物,2022-12-27,13.7,14.2,13.66,13.91,247273,
920685.BJ,新芝生物,2022-12-28,14.1,14.99,13.88,14.86,351544,
920685.BJ,新芝生物,2022-12-29,14.71,14.99,14.5,14.85,204179,
