代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300643.SZ,万通智控,2017-05-05,5.16,6.19,5.16,6.19,8817,
300643.SZ,万通智控,2017-05-08,6.81,6.81,6.81,6.81,4600,
300643.SZ,万通智控,2017-05-09,7.49,7.49,7.49,7.49,3401,
300643.SZ,万通智控,2017-05-10,8.24,8.24,8.24,8.24,8600,
300643.SZ,万通智控,2017-05-11,9.06,9.06,9.06,9.06,17493,
300643.SZ,万通智控,2017-05-12,9.97,9.97,9.97,9.97,17036,
300643.SZ,万通智控,2017-05-15,10.97,10.97,10.97,10.97,12386,
300643.SZ,万通智控,2017-05-16,12.07,12.07,12.07,12.07,25293,
300643.SZ,万通智控,2017-05-17,13.28,13.28,13.28,13.28,33173,
300643.SZ,万通智控,2017-05-18,14.61,14.61,14.61,14.61,67619,
300643.SZ,万通智控,2017-05-19,16.07,16.07,16.07,16.07,145796,
300643.SZ,万通智控,2017-05-22,17.68,17.68,17.68,17.68,557510,
300643.SZ,万通智控,2017-05-23,19.1,19.45,19.1,19.45,12584580,
300643.SZ,万通智控,2017-05-24,19.8,21.4,19.29,21.4,35656848,
300643.SZ,万通智控,2017-05-25,20.3,20.59,19.26,19.26,25123514,
300643.SZ,万通智控,2017-05-26,19.6,21.19,19.6,21.19,26718093,
300643.SZ,万通智控,2017-05-31,23.31,23.31,20.01,20.01,34121705,
300643.SZ,万通智控,2017-06-01,19.37,19.87,18.01,18.01,22566522,
300643.SZ,万通智控,2017-06-02,17.2,18.16,16.9,17.61,16281671,
300643.SZ,万通智控,2017-06-05,18.2,18.98,17.69,17.72,15866586,
300643.SZ,万通智控,2017-06-06,16.82,17.45,16.65,17.19,12259572,
300643.SZ,万通智控,2017-06-07,17.2,18.31,17.07,17.9,16589546,
300643.SZ,万通智控,2017-06-08,17.88,17.88,17.08,17.29,11858618,
300643.SZ,万通智控,2017-06-09,17.3,17.49,17.02,17.34,7091504,
300643.SZ,万通智控,2017-06-12,16.9,16.9,15.76,15.85,12476587,
300643.SZ,万通智控,2017-06-13,15.84,16.43,15.7,16.17,7919175,
300643.SZ,万通智控,2017-06-14,16.03,16.27,15.75,16.19,6956383,
300643.SZ,万通智控,2017-06-15,16.11,17.09,16.11,16.68,12027765,
300643.SZ,万通智控,2017-06-16,16.6,16.77,16.32,16.59,6378630,
300643.SZ,万通智控,2017-06-19,16.65,16.66,16.17,16.44,4871798,
300643.SZ,万通智控,2017-06-20,16.48,16.98,16.44,16.48,7903979,
300643.SZ,万通智控,2017-06-21,16.42,16.67,16.23,16.49,5754094,
