代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601108.SH,财通证券,2017-10-24,13.66,16.39,13.66,16.39,162272,
601108.SH,财通证券,2017-10-25,18.03,18.03,18.03,18.03,124221,
601108.SH,财通证券,2017-10-26,19.83,19.83,19.83,19.83,357534,
601108.SH,财通证券,2017-10-27,21.81,21.81,21.81,21.81,9618236,
601108.SH,财通证券,2017-10-30,21.6,23.6,20.88,22.95,189152695,
601108.SH,财通证券,2017-10-31,21.99,22.95,21.62,22.91,115474090,
601108.SH,财通证券,2017-11-01,23.1,23.9,22.41,22.66,108831433,
601108.SH,财通证券,2017-11-02,22,23.55,21.41,23.12,115783128,
601108.SH,财通证券,2017-11-03,22.8,23.35,22.36,22.79,89352684,
601108.SH,财通证券,2017-11-06,22.55,23.15,21.9,22.25,88484395,
601108.SH,财通证券,2017-11-07,22,24.19,21.88,23.75,140212586,
601108.SH,财通证券,2017-11-08,23.3,26.12,23.14,24.31,156998158,
601108.SH,财通证券,2017-11-09,23.73,24.36,23.55,24.23,88157876,
601108.SH,财通证券,2017-11-10,24.18,25.18,23.81,24.39,95005996,
601108.SH,财通证券,2017-11-13,24.25,24.94,23.6,23.82,82609517,
601108.SH,财通证券,2017-11-14,23.58,23.98,22.67,22.98,74793897,
601108.SH,财通证券,2017-11-15,22.8,23.37,22.4,22.49,57117467,
601108.SH,财通证券,2017-11-16,22.3,22.85,22.07,22.18,47903482,
601108.SH,财通证券,2017-11-17,22.14,22.41,20.44,20.59,63910649,
601108.SH,财通证券,2017-11-20,20,20.3,19,19.79,52158187,
601108.SH,财通证券,2017-11-21,19.71,21.25,19.56,20.56,75051701,
601108.SH,财通证券,2017-11-22,20.37,20.79,19.91,20.08,52792168,
601108.SH,财通证券,2017-11-23,20,20.24,18.43,18.58,49834451,
601108.SH,财通证券,2017-11-24,18.4,19.06,18.39,18.66,32301841,
601108.SH,财通证券,2017-11-27,18.6,19.38,18.16,18.94,40417527,
601108.SH,财通证券,2017-11-28,18.78,19.19,18.71,19.08,31244892,
601108.SH,财通证券,2017-11-29,19.01,19.54,18.5,19.32,47186920,
601108.SH,财通证券,2017-11-30,19.1,19.49,18.82,18.99,36837670,
601108.SH,财通证券,2017-12-01,19.01,19.25,18.76,18.79,28447972,
601108.SH,财通证券,2017-12-04,18.59,18.63,17.33,17.51,47364647,
601108.SH,财通证券,2017-12-05,17.38,17.78,16.91,17.14,33737307,
