代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002998.SZ,优彩资源,2020-09-25,7.02,8.42,7.02,8.42,415926,
002998.SZ,优彩资源,2020-09-28,9.26,9.26,9.26,9.26,175991,
002998.SZ,优彩资源,2020-09-29,10.19,10.19,10.19,10.19,5397110,
002998.SZ,优彩资源,2020-09-30,11.2,11.21,9.27,9.85,37354754,
002998.SZ,优彩资源,2020-10-09,9.65,10.84,9.35,10.84,30540887,
002998.SZ,优彩资源,2020-10-12,10.6,11.92,10.55,11.92,30334574,
002998.SZ,优彩资源,2020-10-13,11.8,11.8,11.1,11.34,30717915,
002998.SZ,优彩资源,2020-10-14,11.25,11.58,11.04,11.07,22708978,
002998.SZ,优彩资源,2020-10-15,11.18,11.18,10.51,10.55,17957511,
002998.SZ,优彩资源,2020-10-16,10.44,10.64,10.29,10.52,10887652,
002998.SZ,优彩资源,2020-10-19,10.6,10.78,10.42,10.56,12742391,
002998.SZ,优彩资源,2020-10-20,10.4,10.93,10.2,10.66,13784618,
002998.SZ,优彩资源,2020-10-21,10.63,10.84,10.5,10.51,12573664,
002998.SZ,优彩资源,2020-10-22,10.42,10.98,10.28,10.63,14284539,
002998.SZ,优彩资源,2020-10-23,10.7,10.77,10.02,10.05,15580725,
002998.SZ,优彩资源,2020-10-26,10.01,10.12,9.76,9.87,8282962,
002998.SZ,优彩资源,2020-10-27,9.8,9.94,9.64,9.74,7576234,
002998.SZ,优彩资源,2020-10-28,9.76,9.78,9.57,9.7,5855583,
002998.SZ,优彩资源,2020-10-29,9.56,9.71,9.52,9.6,4952250,
002998.SZ,优彩资源,2020-10-30,9.6,9.61,9.06,9.06,8759234,
002998.SZ,优彩资源,2020-11-02,9.03,9.15,8.85,9,6618903,
002998.SZ,优彩资源,2020-11-03,9.06,9.37,9,9.31,6241699,
002998.SZ,优彩资源,2020-11-04,9.35,9.6,9.11,9.4,7858782,
002998.SZ,优彩资源,2020-11-05,9.42,9.59,9.37,9.53,7640212,
002998.SZ,优彩资源,2020-11-06,9.49,9.52,9.27,9.41,6984544,
002998.SZ,优彩资源,2020-11-09,9.46,10.35,9.46,10.35,24872475,
002998.SZ,优彩资源,2020-11-10,10.2,10.6,10.02,10.16,17606125,
002998.SZ,优彩资源,2020-11-11,10.09,10.62,10.09,10.6,21939928,
002998.SZ,优彩资源,2020-11-12,10.44,10.8,10.28,10.51,17250368,
002998.SZ,优彩资源,2020-11-13,10.21,10.92,9.98,10.79,21703467,
002998.SZ,优彩资源,2020-11-16,10.72,11.5,10.55,11.18,27830057,
002998.SZ,优彩资源,2020-11-17,10.88,11.2,10.54,10.58,20483862,
002998.SZ,优彩资源,2020-11-18,10.58,11.25,10.52,11.16,23631307,
002998.SZ,优彩资源,2020-11-19,10.88,11.03,10.59,10.81,16129698,
002998.SZ,优彩资源,2020-11-20,10.7,10.71,10.38,10.54,10584339,
002998.SZ,优彩资源,2020-11-23,10.51,11.59,10.3,11.15,29898106,
002998.SZ,优彩资源,2020-11-24,11.29,12.27,11.18,12.27,36759808,
002998.SZ,优彩资源,2020-11-25,12.01,12.3,11.48,11.49,33669436,
002998.SZ,优彩资源,2020-11-26,11.52,11.75,11.15,11.33,17614378,
002998.SZ,优彩资源,2020-11-27,11.19,11.23,10.71,10.89,13555082,
002998.SZ,优彩资源,2020-11-30,10.82,11.12,10.71,10.74,12784600,
002998.SZ,优彩资源,2020-12-01,10.71,11,10.61,10.98,9971636,
002998.SZ,优彩资源,2020-12-02,10.95,10.99,10.68,10.89,9513331,
002998.SZ,优彩资源,2020-12-03,10.82,10.88,10.44,10.45,11077079,
