代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920418.BJ,苏轴股份,2020-07-27,16.95,16.95,10.5,12.44,3440712,
920418.BJ,苏轴股份,2020-07-28,12.4,13.15,12,12.91,1303471,
920418.BJ,苏轴股份,2020-07-29,13.05,14.63,13.05,14.49,1722731,
920418.BJ,苏轴股份,2020-07-30,14.4,15.33,14.28,14.55,1273787,
920418.BJ,苏轴股份,2020-07-31,14.44,14.7,14.34,14.69,729279,
920418.BJ,苏轴股份,2020-08-03,15.01,15.28,14.75,14.96,780407,
920418.BJ,苏轴股份,2020-08-04,14.76,14.99,14.35,14.65,483937,
920418.BJ,苏轴股份,2020-08-05,14.4,14.69,14.34,14.56,403064,
920418.BJ,苏轴股份,2020-08-06,14.5,14.5,13.78,13.83,493858,
920418.BJ,苏轴股份,2020-08-07,13.75,13.86,13.22,13.31,495301,
920418.BJ,苏轴股份,2020-08-10,13.13,13.47,13.13,13.33,277166,
920418.BJ,苏轴股份,2020-08-11,13.43,13.43,13.12,13.15,224884,
920418.BJ,苏轴股份,2020-08-12,13.16,13.25,12.88,13.08,153184,
920418.BJ,苏轴股份,2020-08-13,13.09,13.25,13.09,13.23,139406,
920418.BJ,苏轴股份,2020-08-14,13.32,13.33,13.12,13.22,56826,
920418.BJ,苏轴股份,2020-08-17,13.08,13.24,13.08,13.2,141600,
920418.BJ,苏轴股份,2020-08-18,13.07,13.23,13.07,13.11,99793,
920418.BJ,苏轴股份,2020-08-19,13.03,13.1,13.03,13.03,111266,
920418.BJ,苏轴股份,2020-08-20,13.03,13.09,12.96,13.02,82093,
920418.BJ,苏轴股份,2020-08-21,13.1,13.11,12.88,12.89,112257,
920418.BJ,苏轴股份,2020-08-24,12.77,12.77,12.6,12.6,154047,
920418.BJ,苏轴股份,2020-08-25,12.58,12.83,12.58,12.61,104455,
920418.BJ,苏轴股份,2020-08-26,12.61,13.24,12.61,12.85,217315,
920418.BJ,苏轴股份,2020-08-27,12.61,12.85,12.61,12.75,68017,
920418.BJ,苏轴股份,2020-08-28,12.75,12.96,12.69,12.93,57565,
920418.BJ,苏轴股份,2020-08-31,13,13.09,12.94,12.96,52563,
920418.BJ,苏轴股份,2020-09-01,12.99,13.12,12.96,13.01,112428,
920418.BJ,苏轴股份,2020-09-02,12.79,13.16,12.79,13.06,98910,
920418.BJ,苏轴股份,2020-09-03,12.9,13.07,12.86,13.05,72742,
920418.BJ,苏轴股份,2020-09-04,12.79,12.93,12.77,12.86,102177,
920418.BJ,苏轴股份,2020-09-07,12.74,12.98,12.58,12.59,107889,
920418.BJ,苏轴股份,2020-09-08,12.59,12.59,12.4,12.45,169632,
920418.BJ,苏轴股份,2020-09-09,12.51,12.7,12.28,12.46,88684,
920418.BJ,苏轴股份,2020-09-10,12.64,12.64,12.22,12.22,75445,
920418.BJ,苏轴股份,2020-09-11,12.15,12.15,11.61,11.77,306575,
920418.BJ,苏轴股份,2020-09-14,11.7,11.88,11.61,11.83,107921,
920418.BJ,苏轴股份,2020-09-15,11.73,11.9,11.72,11.89,97555,
920418.BJ,苏轴股份,2020-09-16,11.89,11.89,11.65,11.65,94800,
920418.BJ,苏轴股份,2020-09-17,11.81,11.81,11.67,11.72,19600,
920418.BJ,苏轴股份,2020-09-18,11.66,11.96,11.66,11.91,52050,
920418.BJ,苏轴股份,2020-09-21,11.92,11.92,11.76,11.79,56418,
920418.BJ,苏轴股份,2020-09-22,11.73,11.87,11.72,11.73,47832,
920418.BJ,苏轴股份,2020-09-23,11.73,11.73,11.65,11.69,87033,
920418.BJ,苏轴股份,2020-09-24,11.61,11.71,11.58,11.59,34834,
920418.BJ,苏轴股份,2020-09-25,11.65,11.65,11.43,11.5,84432,
920418.BJ,苏轴股份,2020-09-28,11.5,11.5,11.36,11.38,49096,
920418.BJ,苏轴股份,2020-09-29,11.5,11.5,11.18,11.22,214666,
920418.BJ,苏轴股份,2020-09-30,11.47,11.47,11.19,11.26,21510,
920418.BJ,苏轴股份,2020-10-09,11.34,11.56,11.3,11.49,140204,
920418.BJ,苏轴股份,2020-10-12,11.57,11.99,11.57,11.97,157882,
920418.BJ,苏轴股份,2020-10-13,12.01,12.68,12.01,12.66,265516,
920418.BJ,苏轴股份,2020-10-14,12.65,12.89,12.61,12.77,211582,
920418.BJ,苏轴股份,2020-10-15,12.76,12.8,12.56,12.61,116388,
920418.BJ,苏轴股份,2020-10-16,12.61,12.67,12.5,12.5,146700,
920418.BJ,苏轴股份,2020-10-19,12.79,12.8,12.5,12.64,131806,
920418.BJ,苏轴股份,2020-10-20,12.63,12.69,12.6,12.61,53451,
920418.BJ,苏轴股份,2020-10-21,12.56,12.68,12.48,12.6,72613,
920418.BJ,苏轴股份,2020-10-22,12.61,12.65,12.54,12.6,42089,
920418.BJ,苏轴股份,2020-10-23,12.6,12.65,12.5,12.51,48562,
920418.BJ,苏轴股份,2020-10-26,12.4,12.56,12.31,12.39,61358,
920418.BJ,苏轴股份,2020-10-27,12.35,12.43,12.28,12.29,93229,
920418.BJ,苏轴股份,2020-10-28,12.32,12.32,12.01,12.23,69900,
920418.BJ,苏轴股份,2020-10-29,12.05,12.22,11.94,12.07,86142,
920418.BJ,苏轴股份,2020-10-30,12.07,12.07,11.66,11.8,148966,
920418.BJ,苏轴股份,2020-11-02,11.63,11.74,11.5,11.6,74198,
920418.BJ,苏轴股份,2020-11-03,11.49,11.78,11.49,11.61,115145,
920418.BJ,苏轴股份,2020-11-04,11.6,11.69,11.42,11.45,109557,
920418.BJ,苏轴股份,2020-11-05,11.47,11.5,11.38,11.5,124830,
920418.BJ,苏轴股份,2020-11-06,11.4,11.41,11.18,11.28,299461,
920418.BJ,苏轴股份,2020-11-09,11.29,11.37,11.22,11.28,159512,
920418.BJ,苏轴股份,2020-11-10,11.38,11.42,11.03,11.12,222364,
920418.BJ,苏轴股份,2020-11-11,11.11,11.19,10.64,10.8,307756,
920418.BJ,苏轴股份,2020-11-12,10.74,10.9,10.74,10.86,79794,
920418.BJ,苏轴股份,2020-11-13,10.85,10.88,10.72,10.77,80206,
920418.BJ,苏轴股份,2020-11-16,10.76,10.8,10.69,10.72,246842,
920418.BJ,苏轴股份,2020-11-17,10.7,10.71,10.61,10.68,91700,
920418.BJ,苏轴股份,2020-11-18,10.63,10.86,10.63,10.7,92339,
920418.BJ,苏轴股份,2020-11-19,10.63,10.8,10.63,10.8,137648,
920418.BJ,苏轴股份,2020-11-20,10.91,10.99,10.78,10.97,113331,
920418.BJ,苏轴股份,2020-11-23,10.95,11.17,10.86,11,81228,
920418.BJ,苏轴股份,2020-11-24,11.09,11.09,10.92,10.92,84120,
920418.BJ,苏轴股份,2020-11-25,10.92,11.02,10.9,10.99,140832,
920418.BJ,苏轴股份,2020-11-26,10.96,11.1,10.96,10.99,58060,
920418.BJ,苏轴股份,2020-11-27,11.13,11.13,10.9,11.01,48588,
920418.BJ,苏轴股份,2020-11-30,11.32,11.49,11.11,11.33,369032,
920418.BJ,苏轴股份,2020-12-01,11.19,12,11.1,11.99,615323,
920418.BJ,苏轴股份,2020-12-02,11.93,12.01,11.7,11.85,304090,
920418.BJ,苏轴股份,2020-12-03,11.78,11.78,11.6,11.63,133133,
920418.BJ,苏轴股份,2020-12-04,11.63,11.68,11.46,11.57,106143,
920418.BJ,苏轴股份,2020-12-07,11.51,11.58,11.41,11.47,145602,
920418.BJ,苏轴股份,2020-12-08,11.39,11.43,11.3,11.3,111364,
920418.BJ,苏轴股份,2020-12-09,11.27,11.4,11.22,11.29,52279,
920418.BJ,苏轴股份,2020-12-10,11.29,11.35,11.21,11.28,43100,
920418.BJ,苏轴股份,2020-12-11,11.36,11.36,11.05,11.1,81608,
920418.BJ,苏轴股份,2020-12-14,11.24,11.24,10.84,10.93,105450,
920418.BJ,苏轴股份,2020-12-15,10.77,10.99,10.77,10.96,29979,
920418.BJ,苏轴股份,2020-12-16,10.82,10.95,10.81,10.94,91363,
920418.BJ,苏轴股份,2020-12-17,10.81,11.22,10.75,11.08,88010,
920418.BJ,苏轴股份,2020-12-18,10.9,11.08,10.9,11.08,58056,
920418.BJ,苏轴股份,2020-12-21,11.03,11.35,11,11.35,163980,
920418.BJ,苏轴股份,2020-12-22,11.31,11.4,10.99,11.19,140350,
920418.BJ,苏轴股份,2020-12-23,11.28,11.28,11.06,11.1,36308,
920418.BJ,苏轴股份,2020-12-24,11.1,11.17,10.88,10.93,48592,
920418.BJ,苏轴股份,2020-12-25,10.84,11.1,10.83,10.97,46710,
920418.BJ,苏轴股份,2020-12-28,10.83,10.88,10.68,10.81,131314,
920418.BJ,苏轴股份,2020-12-29,10.75,10.85,10.71,10.85,70996,
920418.BJ,苏轴股份,2020-12-30,10.81,10.9,10.8,10.83,82542,
920418.BJ,苏轴股份,2020-12-31,10.81,10.85,10.73,10.82,112144,
920418.BJ,苏轴股份,2021-01-04,10.88,10.88,10.72,10.82,168949,
920418.BJ,苏轴股份,2021-01-05,10.73,10.8,10.69,10.73,168478,
920418.BJ,苏轴股份,2021-01-06,10.72,10.74,10.69,10.72,76994,
920418.BJ,苏轴股份,2021-01-07,10.68,10.71,10.36,10.46,172090,
920418.BJ,苏轴股份,2021-01-08,10.4,10.4,10.11,10.2,144358,
920418.BJ,苏轴股份,2021-01-11,10.13,10.25,9.77,9.9,221978,
920418.BJ,苏轴股份,2021-01-12,9.71,10.03,9.71,9.84,146061,
920418.BJ,苏轴股份,2021-01-13,9.73,9.94,9.7,9.72,107181,
920418.BJ,苏轴股份,2021-01-14,9.68,9.88,9.5,9.87,112100,
920418.BJ,苏轴股份,2021-01-15,9.78,10,9.59,9.87,140470,
920418.BJ,苏轴股份,2021-01-18,9.81,9.96,9.68,9.89,85186,
920418.BJ,苏轴股份,2021-01-19,9.78,10.28,9.67,10,82564,
920418.BJ,苏轴股份,2021-01-20,9.91,10.2,9.9,10.19,82473,
920418.BJ,苏轴股份,2021-01-21,10.1,10.36,10.1,10.35,106280,
920418.BJ,苏轴股份,2021-01-22,10.3,10.35,10.16,10.35,103205,
920418.BJ,苏轴股份,2021-01-25,10.2,10.48,10.06,10.13,169914,
920418.BJ,苏轴股份,2021-01-26,10.33,10.33,9.82,10.16,111834,
920418.BJ,苏轴股份,2021-01-27,9.86,10.29,9.8,9.83,163073,
920418.BJ,苏轴股份,2021-01-28,9.77,9.88,9.7,9.75,86301,
920418.BJ,苏轴股份,2021-01-29,9.8,9.99,9.7,9.89,62573,
920418.BJ,苏轴股份,2021-02-01,9.7,9.88,9.49,9.86,55700,
920418.BJ,苏轴股份,2021-02-02,9.68,9.96,9.68,9.94,27243,
920418.BJ,苏轴股份,2021-02-03,9.8,9.87,9.75,9.76,34557,
920418.BJ,苏轴股份,2021-02-04,9.77,9.77,9.59,9.6,52130,
920418.BJ,苏轴股份,2021-02-05,9.6,9.6,9.5,9.57,74715,
920418.BJ,苏轴股份,2021-02-08,9.69,9.69,9.5,9.57,29436,
920418.BJ,苏轴股份,2021-02-09,9.5,9.69,9.5,9.55,95831,
920418.BJ,苏轴股份,2021-02-10,9.55,9.68,9.51,9.68,92355,
920418.BJ,苏轴股份,2021-02-18,9.63,9.85,9.6,9.75,51578,
920418.BJ,苏轴股份,2021-02-19,9.75,9.85,9.72,9.81,62586,
920418.BJ,苏轴股份,2021-02-22,9.79,9.9,9.76,9.83,119650,
920418.BJ,苏轴股份,2021-02-23,9.77,9.89,9.69,9.71,86418,
920418.BJ,苏轴股份,2021-02-24,9.69,9.8,9.66,9.74,51106,
920418.BJ,苏轴股份,2021-02-25,9.66,9.74,9.61,9.65,54572,
920418.BJ,苏轴股份,2021-02-26,9.55,9.74,9.51,9.66,61689,
920418.BJ,苏轴股份,2021-03-01,9.99,10.08,9.86,9.96,209994,
920418.BJ,苏轴股份,2021-03-02,10.07,10.07,9.86,9.9,67363,
920418.BJ,苏轴股份,2021-03-03,9.99,10.18,9.86,10.18,202856,
920418.BJ,苏轴股份,2021-03-04,10.15,10.3,10.15,10.25,122214,
920418.BJ,苏轴股份,2021-03-05,10.25,10.29,10.16,10.23,90083,
920418.BJ,苏轴股份,2021-03-08,10.3,10.36,10.2,10.3,180313,
920418.BJ,苏轴股份,2021-03-09,10.22,10.35,10.06,10.2,91323,
920418.BJ,苏轴股份,2021-03-10,10.3,10.3,10.18,10.25,61322,
920418.BJ,苏轴股份,2021-03-11,10.3,10.31,10.21,10.28,44503,
920418.BJ,苏轴股份,2021-03-12,10.3,10.3,10.19,10.27,36767,
920418.BJ,苏轴股份,2021-03-15,10.25,10.26,10.15,10.2,84971,
920418.BJ,苏轴股份,2021-03-16,10.19,10.29,10.19,10.21,90058,
920418.BJ,苏轴股份,2021-03-17,10.19,10.26,10.05,10.23,106410,
920418.BJ,苏轴股份,2021-03-18,10.25,10.32,10.15,10.27,219616,
920418.BJ,苏轴股份,2021-03-19,10.29,10.47,10.23,10.43,276411,
920418.BJ,苏轴股份,2021-03-22,10.45,11.15,10.43,11.07,447127,
920418.BJ,苏轴股份,2021-03-23,10.9,10.9,10.6,10.71,387224,
920418.BJ,苏轴股份,2021-03-24,10.77,10.77,10.61,10.69,111380,
920418.BJ,苏轴股份,2021-03-25,10.76,10.76,10.49,10.51,72337,
920418.BJ,苏轴股份,2021-03-26,10.51,10.63,10.49,10.59,128626,
920418.BJ,苏轴股份,2021-03-29,10.7,10.7,10.56,10.66,52294,
920418.BJ,苏轴股份,2021-03-30,10.66,10.66,10.51,10.65,51595,
920418.BJ,苏轴股份,2021-03-31,10.52,10.65,10.52,10.61,45887,
920418.BJ,苏轴股份,2021-04-01,10.55,10.69,10.5,10.63,57344,
920418.BJ,苏轴股份,2021-04-02,10.57,10.69,10.55,10.66,52588,
920418.BJ,苏轴股份,2021-04-06,10.66,10.83,10.61,10.82,48886,
